id,name,url,category_breadcrumb,price_number,price_original,mediaURL_image,ratingAverage,discountPercentage,shop_id,shop_name,shop_city,shop_tier,countSold,isTopAds,labelGroups,totalRating,countReview
100107712002,[HF] Karpet Lantai Eropa Style Uk 100 x 150cm/Karpet Turkey Bermotif (R1-R50),https://www.tokopedia.com/lapakkumantap/hf-karpet-lantai-eropa-style-uk-100-x-150cm-karpet-turkey-bermotif-r1-r50-1729453033135180064?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D2026010205463311B9842E0A271F36AWIG%26src%3Dsearch,rumah-tangga/ruang-tamu-keluarga/karpet-tikar,95000,,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/455e8dd55f1742bc802137636d7094ee~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767336394&x-signature=TVSGDO4B%2B4%2BM5k2fQBX3lS2x1xY%3D&x-signature-webp=sIBeRrUzpWFbRIJWLQgKpv6JKz4%3D,4.6,0,11196697,Utama Shopper,Kab. Tangerang,3,10000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""10rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp95.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",159.0,73.0
2278896819,"meja nakas minimalis,nakas drawer,nakas london",https://www.tokopedia.com/giandra-furniture1/meja-nakas-minimalis-nakas-drawer-nakas-london?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D2026010205463311B9842E0A271F36AWIG%26src%3Dsearch,rumah-tangga/furniture/bedside-table,4800000,,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2021/10/12/4cb11ead-a902-4b26-b721-1eea17d3fa59.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767336394&x-signature=ekH07EWztvaPInKQfPakyLMLMKY%3D&x-signature-webp=VveD58vgPymkTbpRsjHePBpTHOw%3D,5.0,0,11068848,Giandra furniture1,Kab. Jepara,1,1.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""preventive_overlay"", ""title"": ""PreOrder"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#000000"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""background-opacity"", ""value"": ""0.5"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp4.800.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",1.0,1.0
7583409570,"nakas drawer minimalis,nakas minimalis,nakas samping tempat tidur",https://www.tokopedia.com/giandra-furniture1/nakas-drawer-minimalis-nakas-minimalis-nakas-samping-tempat-tidur?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D2026010205463311B9842E0A271F36AWIG%26src%3Dsearch,rumah-tangga/furniture/bedside-table,3500000,,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2023/1/18/e5ae5288-6114-4d0b-8af9-5597b97fd9aa.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767336394&x-signature=mbnvXedpbnNKwf1vN2E9KKS2AoE%3D&x-signature-webp=p1clcp5GpuvXi4Pe3fwn8Rmc12A%3D,4.5,0,11068848,Giandra furniture1,Kab. Jepara,1,2.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""2 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""preventive_overlay"", ""title"": ""PreOrder"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#000000"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""background-opacity"", ""value"": ""0.5"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp3.500.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",2.0,1.0
7322019638,bufet tv minimalis/lemari tv/penyekat ruangan/lemari hias/bufet duco,https://www.tokopedia.com/giandra-furniture1/bufet-tv-minimalis-lemari-tv-penyekat-ruangan-lemari-hias-bufet-duco?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D2026010205463311B9842E0A271F36AWIG%26src%3Dsearch,rumah-tangga/furniture/meja-tv,13895600,,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2022/12/26/0fde587b-da4b-4036-ac44-4e11c1860dd6.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767336394&x-signature=x63kM3P2wj1ObdS3LjbfeTckIes%3D&x-signature-webp=VQ7l%2FBKsiN4FN%2BlKX1d9Y0HAcjY%3D,0.0,0,11068848,Giandra furniture1,Kab. Jepara,1,,False,"[{""position"": ""preventive_overlay"", ""title"": ""PreOrder"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#000000"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""background-opacity"", ""value"": ""0.5"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp13.895.600"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0.0,0.0
100744939122,"Meja tamu resin epoxy motif ombak laut,meja tamu resin bulat motif laut",https://www.tokopedia.com/giandra-furniture1/meja-tamu-resin-epoxy-motif-ombak-laut-meja-tamu-resin-bulat-motif-laut-1731903890350900502?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D2026010205463311B9842E0A271F36AWIG%26src%3Dsearch,rumah-tangga/furniture/meja-tamu,6255600,,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/629702cef6144269b0431c614ce8036c~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767336394&x-signature=fceBN889rSCvDox3gh7hGr6xoO0%3D&x-signature-webp=cSftp7cfxkRALiFzpJs%2FCRzV3mY%3D,0.0,0,11068848,Giandra furniture1,Kab. Jepara,1,,False,"[{""position"": ""final_price"", ""title"": ""Rp6.255.600"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0.0,0.0
7322064442,bufet tv minimalis/meja tv/lemari hias/bufet jati murah/partisi ruang,https://www.tokopedia.com/giandra-furniture1/bufet-tv-minimalis-meja-tv-lemari-hias-bufet-jati-murah-partisi-ruang?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D2026010205463311B9842E0A271F36AWIG%26src%3Dsearch,rumah-tangga/furniture/meja-tv,16626800,,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2022/12/26/bc563e86-08dc-459b-9de7-1b9b59a4fa7c.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767336394&x-signature=ur1dks3Hjq9HASg%2BtJSmrsbcJe0%3D&x-signature-webp=pHoVrGBYxz9wsv2Z5YaE4k0rLwI%3D,0.0,0,11068848,Giandra furniture1,Kab. Jepara,1,,False,"[{""position"": ""preventive_overlay"", ""title"": ""PreOrder"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#000000"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""background-opacity"", ""value"": ""0.5"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp16.626.800"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0.0,0.0
102715010500,Tanaman hias palem kuning - tanaman hias indor palm kuning tinggi 80cm-1meter,https://www.tokopedia.com/jacktanaman/tanaman-hias-palem-kuning-tanaman-hias-indor-palm-kuning-tinggi-80cm-1meter-1733666486794749009?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D2026010205463311B9842E0A271F36AWIG%26src%3Dsearch,rumah-tangga/taman/benih-bibit-tanaman,22207,,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/3c610088b508444ba3ce2ab8af655785~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767336394&x-signature=sCpKVoMjdYFnArFQZdTa3FB%2BsWI%3D&x-signature-webp=2PMJFOK3YiBPhdXrA3QgSTeiysE%3D,0.0,0,7494280312487117905,Jacktanaman,Kab. Bogor,1,,False,"[{""position"": ""final_price"", ""title"": ""Rp22.207"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0.0,0.0
100272795619,"Akrilik Kaligrafi Surat Al-Ikhlas Lengkap Hiasan Dinding Islami Cantik Estetik Custom Ukuran Besar & Custom Warna Akrilik 2mm Laser Cutting Modern Bukan Kayu/MDF/Besi Anti Karat Anti Busuk Cocok Untuk Hiasan Rumah, Masjid, Mushola, Kamar Queenous.id",https://www.tokopedia.com/queenous/akrilik-kaligrafi-surat-al-ikhlas-lengkap-hiasan-dinding-islami-cantik-estetik-custom-ukuran-besar-custom-warna-akrilik-2mm-laser-cutting-modern-bukan-kayu-mdf-besi-anti-karat-anti-busuk-cocok-untuk-hiasan-rumah-masjid-mushola-kamar-queenous-id-1730838271379015053?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D2026010205463311B9842E0A271F36AWIG%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,233900,Rp350.000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/f56e6aed44924089bd7d81ac57abceb0~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767336394&x-signature=%2F0LGA5YjdAJ4qkEu8wx4ZV3Ls2s%3D&x-signature-webp=VvKJueWP9pBN8g3tqX2TkB19r94%3D,0.0,0,14436079,Queenous id,Kab. Bogor,3,,False,"[{""position"": ""final_price"", ""title"": ""Rp233.900"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0.0,0.0
100064695870,【Ready Stok COD】Uh Gemma wall decoration 3D / lukisan dinding besi 3D / lukisan dinding aesthetic / wall decor / nordic wall decoration / hiasan dinding besi emas hiasan dingin ginko pajangan aesthetic table decor 3D,https://www.tokopedia.com/tok-uhomeid/ready-stok-cod-uh-gemma-wall-decoration-3d-lukisan-dinding-besi-3d-lukisan-dinding-aesthetic-wall-decor-nordic-wall-decoration-hiasan-dinding-besi-emas-hiasan-dingin-ginko-pajangan-aesthetic-table-decor-3d-1729653807066154933?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D2026010205463311B9842E0A271F36AWIG%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,97800,Rp250.000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/a47ae62452fc4a1f803f75f5f2b35c5f~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767336394&x-signature=9OIDizZ1PfbeoB%2FBd4tPpjGuEHI%3D&x-signature-webp=UTboTmY6l%2FVJ%2FEQt%2Fey%2FedzXVAI%3D,4.9,0,7495476700982774709,Tok-uhome.id,Kab. Tangerang,1,100.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""100+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp97.800"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",40.0,38.0
100188582936,Lonceng Angin/Lonceng Hiasan Pintu/Fungling Wind Chime/Lonceng Gantung Bahan Tembaga Untuk Pintu Hadiah Buah Dinding Ramadan ekstraseru nikel modern dekorasi gantung Mobil,https://www.tokopedia.com/prettygo/lonceng-angin-lonceng-hiasan-pintu-fungling-wind-chime-lonceng-gantung-bahan-tembaga-untuk-pintu-hadiah-buah-dinding-ramadan-ekstraseru-nikel-modern-dekorasi-gantung-mobil-1730752208429418446?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D2026010205463311B9842E0A271F36AWIG%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,33000,Rp40.000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/f7320897e4b84f78a461f2913d08eeae~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767336394&x-signature=U13YokbrLRPziEujUwcnPtV%2FtF4%3D&x-signature-webp=xCLgYO5uHCmI3C22sCqZfFsxZYs%3D,4.8,0,7495979538658593742,Pretty.Go,Kab. Tangerang,3,10000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""10rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp33.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",2001.0,916.0
100259937419,Jendela + Kaca Kolonial Belanda Walldecor Hiasan Dinding Kekinian Kamar Aesthetic,https://www.tokopedia.com/renjanahomeliving/jendela-kaca-kolonial-belanda-walldecor-hiasan-dinding-kekinian-kamar-aesthetic-1729607568196930398?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D2026010205463311B9842E0A271F36AWIG%26src%3Dsearch,rumah-tangga/furniture/cermin-badan,265000,,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/3a2c8e41348446c0a9595baff056804f~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767336394&x-signature=gMXGUK8HnP8lyclOOaARvymrr%2Fw%3D&x-signature-webp=fs8W4N%2B1itLaAcN2UgAxf8V14SI%3D,5.0,0,15144413,renjana.homeliving,Kab. Tulungagung,1,40.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""40+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp265.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",4.0,4.0
100667793312,Kotak Musik Dekorasi Ramadhan Retro Penyimpanan Bergaya Eropa Dekorasi Rumah Dekorasi Rumah Hadiah ulang Dekorasi rumah untuk perayaan Ramadhan,https://www.tokopedia.com/wan159/kotak-musik-dekorasi-ramadhan-retro-penyimpanan-bergaya-eropa-dekorasi-rumah-dekorasi-rumah-hadiah-ulang-dekorasi-rumah-untuk-perayaan-ramadhan-1731778661831902395?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D2026010205463311B9842E0A271F36AWIG%26src%3Dsearch,perlengkapan-pesta/hadiah/kotak-musik,129599,Rp215.999,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/324db9a92e80433aaac8bb52a1fa7216~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767336394&x-signature=7Yio6ClB7CqsB3eNv19SfLXLsiU%3D&x-signature-webp=qw4c8MLdawBvxtVcMPi8LWymfpo%3D,4.8,0,7495305820015331515,WAN159,Kab. Tangerang,3,4000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""4rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp129.599"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",734.0,393.0
102223733003,"Cermin Dinding Tempel Akrilik – Praktis, Estetik, Cocok untuk Dekorasi Estetik Siap Tempel ( dengan Perekat )",https://www.tokopedia.com/panjabridge/cermin-dinding-tempel-akrilik-praktis-estetik-cocok-untuk-dekorasi-estetik-siap-tempel-dengan-perekat-1732449351969899939?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D2026010205463311B9842E0A271F36AWIG%26src%3Dsearch,rumah-tangga/furniture/cermin-badan,58000,Rp90.000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/3d5756a8a6584cc0942a6a386e59a84b~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767336394&x-signature=w8weRfRRi9S7i7Byp%2Bgvjq7yD%2FI%3D&x-signature-webp=lrocxhu1Ipf%2B8YDqarRdWrHAetw%3D,4.8,0,7496301667237857699,PanjaBridge,Kab. Tangerang,1,500.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""500+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp58.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",89.0,43.0
102340149654,HIDROAQUATIC (HIASAN DINDING BINGKAI VAS 40cmx80cm) hiasan lampu dinding dengan bunga wall decor estetik wall dinding pajangan dinding,https://www.tokopedia.com/hidroaquatic/hidroaquatic-hiasan-dinding-bingkai-vas-40cmx80cm-hiasan-lampu-dinding-dengan-bunga-wall-decor-estetik-wall-dinding-pajangan-dinding-1731505595416609909?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D2026010205463311B9842E0A271F36AWIG%26src%3Dsearch,rumah-tangga/dekorasi/vas-bunga,230000,,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/147afb8ac96b41618525cbacd5e4d92e~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767336394&x-signature=XSRmHHCakgdqUnYStBga5w%2B4PjM%3D&x-signature-webp=pB0SZN54XQ2QgpMgMN8viw4yDNY%3D,3.9,0,2456220,HidroAquatic,Bekasi,1,70.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""70+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp230.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",10.0,8.0
102374558894,Bunga Hias Mawar.1250 Kombinasi Merak Gold Satu Set Lengkap Dengan Vas Standing Besi Corong  Plastik Hiasan Dekorasi Sudut Ruangan Elegan,https://www.tokopedia.com/oiflower/bunga-hias-mawar-1250-kombinasi-merak-gold-satu-set-lengkap-dengan-vas-standing-besi-corong-plastik-hiasan-dekorasi-sudut-ruangan-elegan-1732761683382338862?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D2026010205463311B9842E0A271F36AWIG%26src%3Dsearch,perlengkapan-pesta/bunga/bunga-plastik,150000,,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/39e8cd3cb77a44fc8661eaa87de0f8ef~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767336394&x-signature=nlxkjnpslFTXuCU6ILfKwxt%2F9iA%3D&x-signature-webp=%2BMuAnmX2SEQZHofmaaWyL1IZkew%3D,4.8,0,7494639497293433134,OiFlower,Kab. Tangerang,3,1000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp150.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",144.0,90.0
100186137005,HIASAN DINDING 15X30 BUNGA 3D REALISTIK AESTHETIK (SET ISI 5) WALLDECOR NUANSA COKLAT HIASAN DAN PAJANGAN RUMAH poster aesthetic home decor,https://www.tokopedia.com/after-eat-decoration/hiasan-dinding-15x30-bunga-3d-realistik-aesthetik-set-isi-5-walldecor-nuansa-coklat-hiasan-dan-pajangan-rumah-poster-aesthetic-home-decor-1730864502590375779?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D2026010205463311B9842E0A271F36AWIG%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,48900,Rp100.000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/7dcb638d57b84e93a001d7ea60915b28~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767336394&x-signature=85Msxl4iouXoAfBj5Tkxx5%2BAQuA%3D&x-signature-webp=f4d93d0eqHdNh2JZG7%2FPdDZM7kw%3D,4.8,0,7495916168408697699,After Eat Decoration,Malang,3,7000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""7rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp48.900"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",650.0,272.0
100284391487,WALL DECOR Hiasan dinding Dekorasi FLOWER GOLD CIRCLE Besi,https://www.tokopedia.com/barangmurahibuy/wall-decor-hiasan-dinding-dekorasi-flower-gold-circle-besi-1729561851923565316?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D2026010205463311B9842E0A271F36AWIG%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,90000,Rp200.000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/f7e3b419e7834f94a118f41c4c738a62~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767336394&x-signature=mD2XojxYo4ziQzd9icq%2BEg8AeqI%3D&x-signature-webp=m998DrSbNnNVof93X04Kt%2F%2B4uOk%3D,5.0,0,109532,Barangmurahibuy,Kab. Bekasi,3,2000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""2rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp90.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",191.0,53.0
