id,name,url,category_breadcrumb,price_number,mediaURL_image,ratingAverage,discountPercentage,shop_id,shop_name,shop_city,shop_tier,countSold,isTopAds,labelGroups,totalRating,countReview
102706727164,￼Kaos T-shirt Vintage No 26 Oversize Warna Pink Atasan Motif Baju katun Nomor Angka 26,https://www.tokopedia.com/pomella-hoki/kaos-t-shirt-vintage-no-26-oversize-warna-pink-atasan-motif-baju-katun-nomor-angka-26-1733643345913939641?extParam=ivf%3Dfalse%26keyword%3Dpakaian+wanita%26search_id%3D20251228163956D947BF06A885DB085L4M%26src%3Dsearch,fashion-wanita/atasan-wanita/kaos-wanita,32278,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/c18938e2df6c45ccb12749e9a2b62fcd~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766943597&x-signature=KEs7My7vamCv%2BS2C0Vq0%2BQ0RurI%3D&x-signature-webp=RMk0wHa%2Fd8W3YDlMLoSmKV6VlP4%3D,0.0,0,7494270136229594809,Pomella hoki,Jakarta Barat,1,1.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp32.278"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
100795728428,Baju Oval List Wanita Lengan Pendek/Bahan Spandek Distro Printing Premium/Atasan/Baju Kasual/T-shirt Belahan Bawah Kaos Spandex Motif Nyaman Unisex Fit Cewek Digital Variasi,https://www.tokopedia.com/paopao-trend-fashion/baju-oval-list-wanita-lengan-pendek-bahan-spandek-distro-printing-premium-atasan-baju-kasual-t-shirt-belahan-bawah-kaos-spandex-motif-nyaman-unisex-fit-cewek-digital-variasi-1731718669033441176?extParam=ivf%3Dfalse%26keyword%3Dpakaian+wanita%26search_id%3D20251228163956D947BF06A885DB085L4M%26src%3Dsearch,fashion-wanita/atasan-wanita/kaos-wanita,33600,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/92ae9aca8a4a47699070f50013a3613f~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766943597&x-signature=wOWbqzCiM%2FyCi8yakkO3FvZKF9Y%3D&x-signature-webp=TJBsgePgUZjquJpVd6WKErSOlOE%3D,4.6,0,7494751936263588760,PaoPao Trend Fashion,Jakarta Barat,3,8000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""8rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp33.600"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",823,437
100095196198,Atasan Lady Crush premium//atasan wanita termurah//atasan ruffle,https://www.tokopedia.com/nindashopp/atasan-lady-crush-premium-atasan-wanita-termurah-atasan-ruffle-1729623486646880473?extParam=ivf%3Dfalse%26keyword%3Dpakaian+wanita%26search_id%3D20251228163956D947BF06A885DB085L4M%26src%3Dsearch,fashion-wanita/atasan-wanita/blouse-wanita,73500,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/87bba859926549379e18b63d779358f6~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1766943597&x-signature=PuHS0moUGcLK%2BZdQn7UCWTnbCIQ%3D&x-signature-webp=LHFEoYfxFO%2BR%2BemBttTNDBpHvQE%3D,4.8,0,7494530093384567001,Nindashopp,Kab. Pekalongan,3,10000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""10rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp73.500"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",147,146
100000657017,Istana - 1062 Tanktop Wanita Tali Sphagetti Import Style Korea Import Premium,https://www.tokopedia.com/istana-pakaian/istana-1062-tanktop-wanita-tali-sphagetti-import-style-korea-import-premium-1729422670775618099?extParam=ivf%3Dfalse%26keyword%3Dpakaian+wanita%26search_id%3D20251228163956D947BF06A885DB085L4M%26src%3Dsearch,fashion-wanita/atasan-wanita/tank-top-wanita,17249,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/784ae6ca71884c37b18bf35813670477~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766943597&x-signature=iVHt8246Q%2Br8QSiwlRT28GlPXFQ%3D&x-signature-webp=kQnhobc6oc5gF4bLd%2BgF8DffUXI%3D,4.6,0,7494558591269505587,Istana Pakaian,Kab. Tangerang,3,100000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""100rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp17.249"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",8001,1499
100124957776,Kemeja Korean Style Lengan Pendek Wanita Formal Matt Shakila Twill By Diary Fashion,https://www.tokopedia.com/diary-fashion21/kemeja-korean-style-lengan-pendek-wanita-formal-matt-shakila-twill-by-diary-fashion-1730430775919085259?extParam=ivf%3Dfalse%26keyword%3Dpakaian+wanita%26search_id%3D20251228163956D947BF06A885DB085L4M%26src%3Dsearch,fashion-wanita/atasan-wanita/kemeja-wanita,45120,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/dc3ce008579d4ed59461541bb1824a89~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766943597&x-signature=hH75GHzsZoM8OAlgfxR5%2FkrF9SM%3D&x-signature-webp=ISmjOm2G1tEFAZHGVZ4FobOaH5o%3D,4.7,0,7495131185224256203,Diary Fashion21,Kab. Tegal,3,1000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp45.120"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",352,150
100002122502,Keiko T-shirt Wanita Baju Wanita Oversize Basic Kaos Polos Lengan Panjang,https://www.tokopedia.com/lenkka-0/keiko-t-shirt-wanita-baju-wanita-oversize-basic-kaos-polos-lengan-panjang-1729946549072988400?extParam=ivf%3Dfalse%26keyword%3Dpakaian+wanita%26search_id%3D20251228163956D947BF06A885DB085L4M%26src%3Dsearch,fashion-wanita/atasan-wanita/kaos-wanita,39800,https://p19-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/42dd1b51d4bc4a42af417428211b70ce~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1766943597&x-signature=yzAlx1sXecjAcfdrDZQXTwvUd4o%3D&x-signature-webp=%2FH45isiS1KoC8vpwahszEpQzejQ%3D,4.8,0,7494083496403436784,Lenkka,Kab. Majalengka,3,10000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""10rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp39.800"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",748,484
100096873694,ELFO | Ruth One Shoulder Top Atasan Wanita Knit Premium,https://www.tokopedia.com/elfo/elfo-ruth-one-shoulder-top-atasan-wanita-knit-premium-1729905194881484319?extParam=ivf%3Dfalse%26keyword%3Dpakaian+wanita%26search_id%3D20251228163956D947BF06A885DB085L4M%26src%3Dsearch,fashion-wanita/atasan-wanita/blouse-wanita,59000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/66619dc58b53456eb1c7aa057025f2a4~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766943597&x-signature=Nh47We3L7NJX0nfjWBxqI8xXCqE%3D&x-signature-webp=hUZlAWp8BhOcKR%2FWgK8JWPCavTk%3D,4.8,0,7495487692096244255,elfo,Kab. Badung,3,9000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""9rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp59.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",1054,690
100016973894,Kaos Polos Wanita Tangan Pendek Pakaian Dewasa Drape Yukensi T shirt Crew Neck Casual Baju Combed T-Shirt Atasan,https://www.tokopedia.com/zeeroksid/kaos-polos-wanita-tangan-pendek-pakaian-dewasa-drape-yukensi-t-shirt-crew-neck-casual-baju-combed-t-shirt-atasan-1729580859663747824?extParam=ivf%3Dfalse%26keyword%3Dpakaian+wanita%26search_id%3D20251228163956D947BF06A885DB085L4M%26src%3Dsearch,fashion-wanita/atasan-wanita/kaos-wanita,39999,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/f7511d185fa141b9907ded6114d63b7b~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1766943597&x-signature=Yt5mjHhCldg2lH3XvRf8%2F4s%2FNBo%3D&x-signature-webp=%2FjTIMVaA7p2YLBvOXJCB7FDXJHA%3D,4.6,0,7494480978538826480,ZEEROKS.ID,Kab. Bandung,3,50000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""50rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp39.999"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",535,381
100309396081,Zalmore Muscle Tee Premium LUMA Cotton - Atasan Wanita Lembut dan Sejuk,https://www.tokopedia.com/zalmore/zalmore-muscle-tee-premium-luma-cotton-atasan-wanita-lembut-dan-sejuk-1729384686427014581?extParam=ivf%3Dtrue%26keyword%3Dpakaian+wanita%26search_id%3D20251228163956D947BF06A885DB085L4M%26src%3Dsearch%26whid%3D6792259,fashion-wanita/atasan-wanita/kaos-wanita,71400,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/3c2c4d95d055497883392b93113651bb~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766943597&x-signature=ZdBV6PZMjg%2BU1%2FzPAB9wDSPrkxg%3D&x-signature-webp=AeWIfvkyxeEmJTpvPs4ADf2Q8Uk%3D,4.9,0,6583228,Zalmore,Kab. Tangerang,2,4000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""4rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_3"", ""title"": ""Beli Lokal"", ""type"": """", ""url"": ""https://images.tokopedia.net/img/vMWOpN/2025/10/16/1e33b6b7-d4bb-4aed-a1af-ebb46043c369.png"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp71.400"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",611,162
100014918809,Belleza outlet Baju Atasan Wanita Rajut Korean Style Hazel 7 get Blouse Atasan Wanita,https://www.tokopedia.com/belleza-outlet/belleza-outlet-baju-atasan-wanita-rajut-korean-style-hazel-7-get-blouse-atasan-wanita-1729384243615532237?extParam=ivf%3Dfalse%26keyword%3Dpakaian+wanita%26search_id%3D20251228163956D947BF06A885DB085L4M%26src%3Dsearch,fashion-wanita/atasan-wanita/blouse-wanita,48000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/43e9ef63bdd04586a3877ce8b4dcd2a3~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766943597&x-signature=rAjeHPEXN5rpWQlw7l7ncc4qLRg%3D&x-signature-webp=GDupkuUOob9Bigos7n5Wa%2BB%2BmuU%3D,4.5,0,7494083749458183373,Belleza outlet,Jakarta Utara,3,9000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""9rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""preventive_overlay"", ""title"": ""PreOrder"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#000000"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""background-opacity"", ""value"": ""0.5"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp48.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",586,529
100016970001,Kaos Crop Top Salur Strip Pakaian Wanita Polos katun Combed Nyaman,https://www.tokopedia.com/zeeroksid/kaos-crop-top-salur-strip-pakaian-wanita-polos-katun-combed-nyaman-1729992221851814640?extParam=ivf%3Dfalse%26keyword%3Dpakaian+wanita%26search_id%3D20251228163956D947BF06A885DB085L4M%26src%3Dsearch,fashion-wanita/atasan-wanita/crop-top-wanita,35713,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/c225d1a8bc034bb0a6de050164c7bbf5~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1766943597&x-signature=o3%2Be0IKF6VolN3NJ%2BFJ1TmvDSrk%3D&x-signature-webp=tblsBQceziywu9MgcJ2Gvje4okQ%3D,4.4,0,7494480978538826480,ZEEROKS.ID,Kab. Bandung,3,10000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""10rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp35.713"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",789,437
102434029366,Short Sleeve Crop Top V-Neck Baju kaos Oblong Wanita Lengan Pendek Spandek Distro,https://www.tokopedia.com/kitacollection99/short-sleeve-crop-top-v-neck-baju-kaos-oblong-wanita-lengan-pendek-spandek-distro-1732905623855334460?extParam=ivf%3Dfalse%26keyword%3Dpakaian+wanita%26search_id%3D20251228163956D947BF06A885DB085L4M%26src%3Dsearch,fashion-wanita/atasan-wanita/crop-top-wanita,29500,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/c03e9ee2e5bd472ab464e182da491ee4~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766943597&x-signature=5ToQNEndNei0xUzvLeAlo6c%2BdjA%3D&x-signature-webp=FWBcjDLxZvWIfZ3epkdGbEN3B5w%3D,4.4,0,7494780039510788156,kita.collection99,Jakarta Barat,3,500.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""500+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp29.500"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",76,68
100267805678,NATASYA Kaos Wanita Polos Lengan Panjang Oval Terbaru - Kaos Wanita Adem Lengan Panjang,https://www.tokopedia.com/trendsfashion/natasya-kaos-wanita-polos-lengan-panjang-oval-terbaru-kaos-wanita-adem-lengan-panjang-1731175659693573135?extParam=ivf%3Dfalse%26keyword%3Dpakaian+wanita%26search_id%3D20251228163956D947BF06A885DB085L4M%26src%3Dsearch,fashion-wanita/atasan-wanita/kaos-wanita,25800,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/74ac8294f7eb4dd2808b02b6db69ce70~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766943597&x-signature=y76%2BkfUTkoIDVzpO%2BwynLWc8vFg%3D&x-signature-webp=1LslXYUaYI3O3Lb0tfTr2%2FF%2BZBA%3D,4.6,0,7494585118437181455,TRENDSFASHION,Jakarta Barat,3,100000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""100rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""preventive_overlay"", ""title"": ""PreOrder"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#000000"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""background-opacity"", ""value"": ""0.5"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp25.800"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",15332,4306
100285933098,Rajut batwing/blouse oversize wanita/atasan wanita jumbo big size/pakaian rajut wanita ukuran besar/shabhira16,https://www.tokopedia.com/shabhira16/rajut-batwing-blouse-oversize-wanita-atasan-wanita-jumbo-big-size-pakaian-rajut-wanita-ukuran-besar-shabhira16-1731318791821755735?extParam=ivf%3Dfalse%26keyword%3Dpakaian+wanita%26search_id%3D20251228163956D947BF06A885DB085L4M%26src%3Dsearch,fashion-wanita/atasan-wanita/blouse-wanita,44800,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/110ac521903342de98a4f38507502097~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766943597&x-signature=WVDTszYb6ysQGkBlJXzowqixLVE%3D&x-signature-webp=hzdj%2ByWkfmdvBnZYaCA4Qmww0A8%3D,4.7,0,7494083746708292951,shabhira16,Tangerang,1,10000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""10rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""preventive_overlay"", ""title"": ""PreOrder"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#000000"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""background-opacity"", ""value"": ""0.5"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp44.800"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",1203,478
